Utility_Name,State,Year,Utility_ID,Revenue_Thousands,Sales_MWh,Customers,Price_Per_kWh
Weatherford Mun Utility System,TX,2020,20230.0,35753.0,415807.0,15252.0,0.08598460343380462
Webster Electric Coop,MO,2020,20318.0,31500.0,372528.0,18615.0,0.08455740239659838
Wells Rural Electric Co,NV,2020,20332.0,41477.3,745297.0,5609.0,0.055652042071818356
Wells Rural Electric Co,UT,2020,20332.0,2743.7,33799.0,719.0,0.08117695789816266
Wellsborough Electric Co,PA,2020,20334.0,9755.0,74855.0,6294.0,0.13031861599091576
West Central Electric Coop Inc - (MO),MO,2020,20363.0,28555.0,267338.0,14419.0,0.10681234990910383
"West Florida El Coop Assn, Inc",FL,2020,20371.0,57724.0,498614.0,28358.0,0.11576891142246307
West Kentucky Rural E C C,KY,2020,20377.0,77426.0,661973.0,39090.0,0.11696247430031134
West Penn Power Company,PA,2020,20387.0,911753.5,18878787.0,730527.0,0.04829513146157113
West River Electric Assn Inc,SD,2020,20401.0,38404.0,296639.0,18159.0,0.12946375897977003
Western Community Energy,CA,2020,63716.0,73666.0,1068153.0,87987.0,0.06896577550219865
Western Coop Electric Assn Inc,KS,2020,20476.0,31830.0,312773.0,12248.0,0.10176709626470315
Western Indiana Energy REMC,IN,2020,25295.0,62291.8,587855.0,17052.0,0.10596456609197846
Westfield Electric Company,WI,2020,40036.0,2177.0,13123.0,971.0,0.16589194543930505
"Wharton County Elec Coop, Inc",TX,2020,20472.0,21482.5,222972.0,6396.0,0.09634617799544337
"Wheatland Electric Coop, Inc",KS,2020,20510.0,84682.3,776946.0,32713.0,0.10899380394519054
Wheeling Power Co,WV,2020,20521.0,290519.0,4362043.0,41715.0,0.06660159012646139
"White River Electric Assn, Inc",CO,2020,20576.0,57436.4,763847.0,3408.0,0.07519359243408694
White River Valley El Coop Inc,MO,2020,20574.0,92839.0,735483.0,45252.0,0.12622861439353458
Whitehall Electric Utility,WI,2020,20583.0,3217.4,34309.0,973.0,0.09377714302369641
Whitewater Valley Rural EMC,IN,2020,20216.0,28662.0,228642.0,12002.0,0.12535754585771644
"Wild Rice Electric Coop, Inc",MN,2020,20639.0,33308.2,262999.0,14378.0,0.1266476298388967
Willmar Municipal Utilities,MN,2020,20737.0,26725.0,266976.0,9705.0,0.10010263094810021
Windrose Power & Gas LLC,TX,2020,61439.0,12220.5,235764.0,15549.0,0.05183361327429124
"Wiregrass Electric Coop, Inc",AL,2020,20841.0,48403.0,375642.0,25127.0,0.12885406850139228
Wisconsin Electric Power Co,WI,2020,20847.0,2792224.0,23012230.0,1144981.0,0.12133652410044572
Wisconsin Power & Light Co,WI,2020,20856.0,1093688.0,10741682.0,479907.0,0.1018172014401469
Wisconsin Public Service Corp,WI,2020,20860.0,997385.8,10616479.0,451063.0,0.09394694794761993
Wisconsin Rapids W W & L Comm,WI,2020,20862.0,24963.0,253760.0,14898.0,0.09837247793190416
Wise Electric Coop Inc,TX,2020,20948.0,58171.0,738607.0,24150.0,0.07875771553749152
Withlacoochee River Elec Coop,FL,2020,20885.0,453417.6,4247097.0,226696.0,0.10675941707947804
"Wolverine Alternative Investments, LLC",TX,2020,57459.0,1472.6,28320.0,933.0,0.051998587570621466
"Wood County Electric Coop, Inc",TX,2020,20927.0,68893.0,685175.0,37768.0,0.10054803517349582
Woodruff Electric Coop Corp,AR,2020,20963.0,43126.1,394642.0,19866.0,0.10927904277801145
Wright-Hennepin Coop Elec Assn,MN,2020,20996.0,105974.5,911750.0,55152.0,0.11623197148341102
Wyandotte Municipal Serv Comm,MI,2020,21048.0,31032.2,278477.0,12635.0,0.11143541477393107
"XOOM Energy Connecticut, LLC",CT,2020,57487.0,6643.0,64623.0,6383.0,0.1027962180647757
"XOOM Energy Delaware, LLC",DE,2020,58632.0,1066.0,9383.0,755.0,0.113609719705851
"XOOM Energy Illinois, LLC",IL,2020,57488.0,17137.0,161815.0,19526.0,0.10590489138831381
"XOOM Energy Maine, LLC",ME,2020,58630.0,1129.0,9738.0,1205.0,0.11593756418155679
"XOOM Energy Maryland, LLC",MD,2020,57490.0,23201.0,228218.0,15143.0,0.10166156920137763
"XOOM Energy Massachusetts, LLC",MA,2020,57489.0,7890.0,64343.0,6432.0,0.12262406166949008
"XOOM Energy New Hampshire, LLC",NH,2020,58633.0,1393.0,14744.0,1686.0,0.09447911014650028
"XOOM Energy New Jersey, LLC",NJ,2020,57491.0,10280.0,78537.0,5791.0,0.13089371888409285
"XOOM Energy New York, LLC",NY,2020,58367.0,30454.0,347371.0,31062.0,0.0876699551776055
"XOOM Energy Ohio, LLC",OH,2020,59311.0,13046.0,184135.0,13927.0,0.07085019143563147
"XOOM Energy Pennsylvania, LLC",PA,2020,58339.0,18614.0,202061.0,14350.0,0.09212069622539729
"XOOM Energy Rhode Island, LLC",RI,2020,58631.0,1966.0,17666.0,1654.0,0.11128721838559946
"XOOM Energy Texas, LLC",TX,2020,57486.0,86398.1,693067.0,45390.0,0.12466053065576634
"XOOM Energy Washington DC, LLC",DC,2020,59312.0,1634.0,15599.0,1366.0,0.10475030450669914
Y-W Electric Assn Inc,CO,2020,21075.0,43049.0,346789.0,8382.0,0.12413600200698408
Yampa Valley Electric Assn Inc,CO,2020,21081.0,58078.3,522714.0,26816.0,0.11110913424932181
Yampa Valley Electric Assn Inc,WY,2020,21081.0,1261.8,10096.0,763.0,0.12498019017432646
Yazoo Valley Elec Power Assn,MS,2020,21114.0,48332.0,560721.0,10309.0,0.08619616529432642
Yellowstone Valley Elec Co-op,MT,2020,20997.0,36063.0,289405.0,21103.0,0.12461083948100413
York Electric Coop Inc,SC,2020,21002.0,124741.0,1048826.0,64416.0,0.11893393184379487
"Young Energy, LLC",TX,2020,56248.0,59921.9,381649.0,34641.0,0.15700787896732338
